episode,reward
216,2.1999999999999993
217,3.7
218,-0.1
219,3.8
220,3.9
221,4
222,-0.1
223,4
224,-0.1
225,-0.1
226,-0.1
227,-0.1
228,-0.1
229,4
230,4
231,-0.1
232,4
233,4
234,4
235,-0.1
236,4
237,4
238,4
239,-0.1
240,4
241,4
242,4
243,-0.2
244,-0.1
245,-0.1
246,4
247,4
248,4
249,4
250,4
251,-0.1
252,-0.1
253,-0.1
254,-0.1
255,4
256,-0.1
257,-0.1
258,-0.1
259,4
260,-0.1
261,-0.1
262,-0.1
263,-0.1
264,-0.1
265,-0.1
266,-0.1
267,4
268,-0.1
269,4
270,4
271,-0.1
272,4
273,4
274,4
275,-0.1
276,3.9
277,4
278,4
279,4
280,4
281,-0.1
282,4
283,-0.1
284,-0.1
285,4
286,4
287,4
288,-0.1
289,4
290,4
291,4
292,-0.1
293,-0.1
294,-0.1
295,4
296,-0.1
297,4
298,-0.1
299,4
300,4
301,4
302,4
303,-0.1
304,4
305,-0.1
306,-0.1
307,-0.1
308,-0.1
309,3.9
310,4
311,-0.1
312,4
313,4
314,4
315,-0.1
316,-0.1
317,4
318,-0.1
319,-0.1
320,-0.1
321,-0.1
322,-0.1
323,4
324,4
325,3.9
326,-0.1
327,-0.1
328,4
329,4
330,4
331,-0.1
332,4
333,3.9
334,-0.1
335,4
336,-0.1
337,4
338,4
339,-0.1
340,-0.1
341,4
342,-0.1
343,-0.1
344,-0.1
345,4
346,-0.2
347,4
348,4
349,4
350,3.9
351,-0.1
352,4
353,4
354,4
355,-0.1
356,-0.1
357,-0.1
358,-0.1
359,-0.1
360,-0.1
361,4
362,3.9
363,-0.1
364,-0.1
365,4
366,-0.1
367,-0.1
368,4
369,4
370,4
371,4
372,-0.1
373,4
374,4
375,4
376,3.9
377,-0.1
378,-0.1
379,4
380,3.9
381,-0.1
382,4
383,4
384,-0.1
385,4
386,4
387,-0.1
388,-0.1
389,-0.1
390,-0.1
391,-0.1
392,4
393,4
394,4
395,-0.1
396,4
397,4
398,4
399,4
400,3.9
401,4
402,4
403,4
404,4
405,-0.1
406,4
407,-0.1
408,4
409,-0.1
410,-0.1
411,4
412,-0.1
413,-0.1
414,-0.1
415,4
416,-0.1
417,-0.1
418,-0.1
419,4
420,4
421,4
422,4
423,-0.1
424,4
425,4
426,4
427,-0.1
428,3.9
429,-0.1
430,-0.1
431,-0.1
432,4
433,-0.1
434,4
435,4
436,4
437,-0.1
438,4
439,-0.1
440,4
441,-0.1
442,-0.1
443,-0.1
444,-0.1
445,4
446,-0.1
447,3.9
448,-0.1
449,4
450,-0.1
451,-0.1
452,3.9
453,4
454,4
455,4
456,4
457,-0.1
458,-0.1
459,-0.1
460,4
461,-0.1
462,-0.1
463,-0.1
464,4
465,4
466,4
467,-0.1
468,-0.1
469,4
470,-6.799999999999992
471,4
472,4
473,4
474,4
475,-0.1
476,-0.1
477,-0.1
478,4
479,4
480,4
481,4
482,4
483,-2.0000000000000004
484,-0.1
485,4
486,4
487,4
488,4
489,4
490,-1.9000000000000006
491,4
492,4
493,3.9
494,-0.1
495,4
496,4
497,4
498,4
499,4
500,-0.1
501,-0.1
502,3.9
503,-0.1
504,-0.1
505,-0.1
506,-0.1
507,-0.1
508,4
509,3.9
510,-0.1
511,-0.2
512,4
513,-0.1
514,-0.1
515,-0.1
516,4
517,4
518,4
519,4
520,4
521,4
522,4
523,4
524,4
525,-0.1
526,4
527,-0.1
528,4
529,3.9
530,4
531,-0.1
532,4
533,4
534,4
535,4
536,4
537,-0.1
538,-0.1
539,3.8
540,-0.1
541,-0.1
542,-0.1
543,-0.1
544,4
545,4
546,4
547,-0.1
548,4
549,4
550,4
551,-0.1
552,-0.1
553,4
554,-0.1
555,-0.1
556,4
557,4
558,4
559,4
560,4
561,-0.1
562,4
563,4
564,4
565,-0.1
566,-0.1
567,-0.1
568,4
569,3.9
570,-0.1
571,-0.1
572,-0.1
573,-0.1
574,4
575,4
576,-0.1
577,4
578,-0.1
579,4
580,4
581,-0.1
582,-0.1
583,4
584,3.9
585,-0.1
586,-0.1
587,-0.1
588,-0.1
589,-0.1
590,-0.1
591,4
592,4
593,-0.1
594,4
595,4
596,4
597,4
598,4
599,4
600,4
601,-0.1
602,4
603,4
604,4
605,-0.1
606,-0.1
607,4
608,-0.1
609,4
610,-0.1
611,4
612,-0.1
613,-0.1
614,-0.1
615,4
616,4
617,4
618,-0.1
619,4
620,4
621,-0.1
622,2.7
623,-0.1
624,-0.1
625,-0.1
626,-0.1
627,-0.1
628,-0.1
629,-0.1
630,-0.1
631,4
632,4
633,4
634,-0.1
635,-0.1
636,4
637,-0.1
638,-0.1
639,-0.1
640,4
641,4
642,-0.1
643,4
644,-0.1
645,4
646,-0.1
647,4
648,4
649,4
650,-0.1
651,-0.1
652,-0.1
653,-0.1
654,4
655,4
656,-0.1
657,4
658,-0.1
659,-0.1
660,-0.1
661,4
662,4
663,4
664,-0.1
665,-0.1
666,0.6999999999999984
667,4
668,4
669,4
670,4
671,4
672,-0.1
673,-0.1
674,4
675,-0.1
676,-0.1
677,4
678,-0.1
679,4
680,4
681,4
682,-0.1
683,-0.1
684,4
685,4
686,4
687,-0.1
688,4
689,4
690,4
691,4
692,3.9
693,-0.1
694,-0.1
695,4
696,-0.1
697,-0.1
698,-0.1
699,-0.1
700,4
701,4
702,-0.1
703,-0.1
704,4
705,4
706,4
707,-0.1
708,4
709,-0.1
710,4
711,4
712,-0.1
713,4
714,4
715,4
716,3.9
717,-0.1
718,4
719,4
720,4
721,4
722,-0.1
723,-0.1
724,4
725,4
726,4
727,4
728,-0.1
729,-0.1
730,4
731,4
732,4
733,4
734,-0.1
735,4
736,4
737,4
738,4
739,3.9
740,-0.1
741,4
742,-0.2
743,4
744,-0.1
745,-0.1
746,-0.1
747,-0.1
748,4
749,-0.1
750,4
751,4
752,-0.1
753,4
754,4
755,-0.1
756,-0.1
757,-0.1
758,4
759,4
760,-0.1
761,-0.1
762,-0.1
763,-0.1
764,-0.1
765,4
766,4
767,4
768,-0.1
769,4
770,-0.1
771,-0.1
772,-0.1
773,4
774,-0.1
775,-0.1
776,-0.1
777,4
778,-0.1
779,-0.1
780,4
781,-0.1
782,-0.1
783,-0.1
784,-0.1
785,-0.1
786,-0.1
787,-0.1
788,4
789,4
790,4
791,4
792,-0.1
793,4
794,-0.1
795,4
796,-0.1
797,-0.1
798,-0.1
799,-0.1
800,4
801,-0.1
802,-0.1
803,-0.1
804,-0.1
805,4
806,4
807,4
808,-0.1
809,4
810,-0.1
811,-0.1
812,4
813,4
814,-0.1
815,4
816,-0.1
817,4
818,-0.1
819,4
820,-0.1
821,4
822,-0.1
823,4
824,4
825,-0.1
826,4
827,4
828,4
829,4
830,-0.1
831,4
832,-0.1
833,-0.1
834,-0.1
835,-0.1
836,4
837,4
838,-0.1
839,4
840,-0.1
841,4
842,-0.1
843,-0.1
844,-0.1
845,-0.1
846,4
847,-0.1
848,4
849,4
850,4
851,4
852,-0.1
853,4
854,4
855,4
856,4
857,4
858,-0.1
859,4
860,4
861,3.9
862,-0.1
863,-0.1
864,-0.1
865,4
866,-0.1
867,4
868,4
869,4
870,-0.1
871,4
872,-0.1
873,4
874,4
875,-0.1
876,-0.1
877,4
878,-0.1
879,4
880,-0.1
881,4
882,4
883,4
884,3.9
885,4
886,4
887,4
888,-0.1
889,4
890,4
891,3.9
892,-0.1
893,4
894,4
895,-0.1
896,4
897,4
898,-0.1
899,4
900,4
901,4
902,4
903,-0.1
904,4
905,4
906,4
907,-0.1
908,-0.1
909,-0.1
910,4
911,4
912,-0.1
913,4
914,-0.1
915,4
916,4
917,-0.1
918,4
919,4
920,-0.1
921,-0.1
922,-0.1
923,-0.1
924,4
925,-0.1
926,4
927,-0.1
928,4
929,3.9
930,-0.1
931,-0.1
932,4
933,4
934,4
935,4
936,-0.1
937,-0.1
938,4
939,-0.1
940,-0.1
941,4
942,-0.1
943,4
944,4
945,-0.1
946,-0.1
947,-0.1
948,-0.1
949,-0.1
950,-0.1
951,4
952,-0.1
953,-0.1
954,-0.1
955,-0.1
956,-0.1
957,4
958,-0.1
959,-0.1
960,4
961,-0.1
962,4
963,-0.1
964,4
965,-0.1
966,4
967,3.9
968,4
969,3.9
970,4
971,4
972,-0.1
973,4
974,-0.1
975,-0.1
976,-0.1
977,3.9
978,-0.1
979,4
980,-0.1
981,4
982,-0.1
983,4
984,4
985,4
986,-0.1
987,3.9
988,4
989,-0.1
990,4
991,4
992,3.9
993,4
994,-0.1
995,-0.1
996,4
997,4
998,4
999,3.9
1000,-0.1
1001,3.9
1002,-0.1
1003,-0.1
1004,-0.1
1005,4
1006,-0.1
1007,4
1008,-0.1
1009,4
1010,-0.1
1011,3.9
1012,3.9
1013,-0.1
1014,-0.1
1015,4
1016,4
1017,-0.1
1018,4
1019,-0.1
1020,4
1021,4
1022,-0.1
1023,4
1024,4
1025,-0.1
1026,-0.1
1027,4
1028,-0.1
1029,-0.1
1030,4
1031,4
1032,-0.1
1033,-0.1
1034,-0.1
1035,-0.1
1036,3.9
1037,-0.1
1038,4
1039,-0.1
1040,-0.1
1041,-0.1
1042,4
1043,-0.1
1044,4
1045,4
1046,-0.1
1047,4
1048,4
1049,-0.1
1050,4
1051,-0.1
1052,4
1053,4
1054,3.9
1055,4
1056,4
1057,4
1058,4
1059,-0.1
1060,-0.1
1061,-0.1
1062,-0.1
1063,3.9
1064,4
1065,4
1066,4
1067,-0.1
1068,-0.1
1069,4
1070,-0.1
1071,-0.1
1072,4
1073,4
1074,-0.1
1075,-0.1
1076,-0.1
1077,4
1078,-0.1
1079,3.9
1080,-0.1
1081,4
1082,-0.1
1083,4
1084,-0.1
1085,4
1086,-0.1
1087,4
1088,-0.1
1089,-0.1
1090,-0.1
1091,4
1092,4
1093,4
1094,4
1095,-0.1
1096,-0.1
1097,4
1098,-0.1
1099,-0.1
1100,-0.1
1101,-0.1
1102,-0.1
1103,3.9
1104,3.9
1105,4
1106,3.8
1107,4
1108,4
1109,-0.1
1110,-0.1
1111,4
1112,-0.1
1113,4
1114,-0.1
1115,-0.1
1116,4
1117,4
1118,4
1119,-0.1
1120,4
1121,3.9
1122,3.9
1123,-0.1
1124,4
1125,4
1126,4
1127,-0.1
1128,4
1129,-0.1
1130,-0.1
1131,4
1132,-0.1
1133,-0.1
1134,4
1135,4
1136,4
1137,-0.1
1138,-0.1
1139,-0.1
1140,4
1141,-0.1
1142,3.9
1143,4
1144,-0.1
1145,-0.1
1146,4
1147,-0.1
1148,4
1149,4
1150,3.9
1151,-0.1
1152,4
1153,-0.2
1154,-0.1
1155,4
1156,4
1157,4
1158,-0.1
1159,-0.1
1160,4
1161,4
1162,4
1163,4
1164,-0.1
1165,3.9
1166,4
1167,-0.1
1168,4
1169,4
1170,-0.1
1171,4
1172,-0.1
1173,-0.1
1174,-0.1
1175,4
1176,4
1177,-0.1
1178,-0.1
1179,-0.1
1180,4
1181,3.9
1182,4
1183,-0.1
1184,-0.1
1185,-0.1
1186,-0.1
1187,4
1188,4
1189,-0.1
1190,4
1191,-1.0999999999999999
1192,4
1193,4
1194,-0.1
1195,-0.1
1196,-0.1
1197,-0.1
1198,4
1199,-0.1
1200,-0.1
1201,-0.1
1202,4
1203,4
1204,4
1205,4
1206,3.9
1207,-0.1
1208,4
1209,4
1210,4
1211,-0.1
1212,4
1213,4
1214,-0.1
1215,-0.1
1216,4
1217,4
1218,4
1219,4
1220,4
1221,-0.1
1222,4
1223,-0.1
1224,4
1225,-0.1
1226,4
1227,4
1228,4
1229,-0.1
1230,-0.1
1231,-0.1
1232,4
1233,4
1234,4
1235,4
1236,-0.1
1237,4
1238,4
1239,4
1240,4
1241,4
1242,4
1243,4
1244,4
1245,-0.1
1246,-2.9000000000000012
1247,4
1248,-0.1
1249,4
1250,-0.1
1251,-0.1
1252,-0.1
1253,4
1254,4
1255,-0.1
1256,-0.1
1257,-0.1
1258,4
1259,4
1260,-0.1
1261,4
1262,4
1263,4
1264,-0.1
1265,-0.1
1266,4
1267,-0.1
1268,4
1269,-0.1
1270,4
1271,-0.1
1272,4
1273,4
1274,-0.1
1275,4
1276,4
1277,4
1278,-0.1
1279,-0.1
1280,4
1281,-0.1
1282,-0.1
1283,-0.1
1284,-3.3000000000000016
1285,4
1286,4
1287,4
1288,-0.1
1289,-0.1
1290,-0.1
1291,-0.1
1292,4
1293,3.9
1294,4
1295,4
1296,3.9
1297,3.9
1298,4
1299,4
1300,-0.1
1301,3.9
1302,-0.1
1303,-0.1
1304,4
1305,4
1306,-0.1
1307,-0.1
1308,-0.1
1309,4
1310,4
1311,4
1312,-0.1
1313,4
1314,3.9
1315,-0.1
1316,-0.1
1317,-0.1
1318,4
1319,4
1320,4
1321,-0.1
1322,-0.1
1323,3.9
1324,4
1325,4
1326,4
1327,-0.1
1328,4
1329,-0.1
1330,4
1331,4
1332,-0.1
1333,4
1334,4
1335,4
1336,-0.1
1337,4
1338,4
1339,4
1340,-0.1
1341,-0.1
1342,4
1343,-0.1
1344,-0.1
1345,4
1346,-0.1
1347,4
1348,4
1349,-0.1
1350,4
1351,4
1352,4
1353,4
1354,4
1355,4
1356,-0.1
1357,4
1358,4
1359,-0.1
1360,4
1361,4
1362,4
1363,3.9
1364,-0.1
1365,4
1366,-0.1
1367,4
1368,-0.1
1369,-0.1
1370,4
1371,4
1372,-0.1
1373,4
1374,-0.1
1375,-0.1
1376,-0.1
1377,-0.1
1378,-0.1
1379,4
1380,4
1381,-0.1
1382,-0.1
1383,-0.1
1384,-0.1
1385,4
1386,4
1387,4
1388,-0.1
1389,-0.1
1390,4
1391,-0.1
1392,4
1393,4
1394,-0.1
1395,-0.1
1396,-0.1
1397,4
1398,4
1399,-0.1
1400,-0.1
1401,4
1402,-0.1
1403,4
1404,4
1405,-0.1
1406,-0.1
1407,4
1408,4
1409,4
1410,4
1411,4
1412,4
1413,-0.1
1414,-0.1
1415,-0.1
1416,-0.1
1417,4
1418,4
1419,-0.1
1420,-0.1
1421,4
1422,-1.8000000000000005
1423,-0.1
1424,4
1425,-0.1
1426,4
1427,3.9
1428,3.9
1429,4
1430,4
1431,-0.1
1432,-0.1
1433,4
1434,4
1435,-0.1
1436,-0.1
1437,-0.1
1438,4
1439,-0.1
1440,4
1441,4
1442,4
1443,4
1444,4
1445,-0.1
1446,-0.1
1447,4
1448,-0.1
1449,-0.1
1450,4
1451,-0.1
1452,-0.1
1453,-0.1
1454,4
1455,4
1456,-0.1
1457,-0.1
1458,-0.1
1459,-0.1
1460,4
1461,-0.1
1462,-0.1
1463,-0.1
1464,4
1465,3.9
1466,-0.1
1467,4
1468,4
1469,-0.1
1470,-0.1
1471,-0.1
1472,4
1473,-0.1
1474,-0.1
1475,4
1476,-0.1
1477,-0.1
1478,-0.1
1479,4
1480,-0.1
1481,-0.1
1482,-0.1
1483,-0.1
1484,4
1485,-0.1
1486,4
1487,-0.1
1488,4
1489,-0.1
1490,-0.1
1491,-0.1
1492,4
1493,-0.1
1494,4
1495,4
1496,4
1497,4
1498,4
1499,-0.1
1500,-0.1
1501,-0.1
1502,4
1503,-0.1
1504,4
1505,4
1506,4
1507,4
1508,-0.1
1509,4
1510,4
1511,4
1512,-0.1
1513,4
1514,-0.1
1515,-0.1
1516,-0.1
1517,4
1518,-0.1
1519,-0.1
1520,-0.1
1521,-0.1
1522,4
1523,-0.1
1524,4
1525,-0.1
1526,4
1527,4
1528,-0.1
1529,-0.1
1530,4
1531,4
1532,-0.1
1533,4
1534,3.9
1535,4
1536,-0.1
1537,4
1538,4
1539,4
1540,-0.1
1541,-0.1
1542,-0.1
1543,4
1544,3.9
1545,-0.1
1546,4
1547,-0.1
1548,4
1549,4
1550,4
1551,4
1552,-0.1
1553,-0.1
1554,-0.1
1555,4
1556,-0.1
1557,-0.1
1558,4
1559,-0.1
1560,-0.1
1561,4
1562,4
1563,-0.1
1564,4
1565,4
1566,4
1567,4
1568,-0.1
1569,4
1570,4
1571,4
1572,-0.1
1573,-0.1
1574,4
1575,-0.1
1576,4
1577,4
1578,4
1579,-0.1
1580,4
1581,4
1582,-0.1
1583,3.9
1584,-0.1
1585,-0.1
1586,4
1587,4
1588,-0.1
1589,-0.1
1590,4
1591,4
1592,4
1593,4
1594,-0.1
1595,-0.1
1596,4
1597,-0.1
1598,-0.1
1599,-0.1
1600,4
1601,4
1602,-0.1
1603,-0.1
1604,-0.1
1605,-0.1
1606,-0.1
1607,-0.1
1608,4
1609,4
1610,-0.1
1611,-0.1
1612,-0.1
1613,-0.1
1614,4
1615,1.1999999999999988
1616,-0.1
1617,4
1618,-0.1
1619,4
1620,-0.1
1621,4
1622,-0.1
1623,-0.1
1624,4
1625,-0.1
1626,-0.1
1627,4
1628,-0.1
1629,-0.1
1630,-0.1
1631,4
1632,4
1633,4
1634,-0.1
1635,-0.1
1636,4
1637,4
1638,4
1639,4
1640,4
1641,4
1642,-0.1
1643,4
1644,-0.1
1645,-0.1
1646,4
1647,-0.1
1648,4
1649,-0.1
1650,4
1651,4
1652,4
1653,-0.8999999999999999
1654,4
1655,4
1656,-0.1
1657,-0.1
1658,-1.6000000000000003
1659,-0.1
1660,4
1661,4
1662,-0.1
1663,-0.1
1664,4
1665,4
1666,-0.1
1667,3.9
1668,-0.7999999999999999
1669,4
1670,-0.1
1671,-0.1
1672,4
1673,-0.1
1674,4
1675,4
1676,-0.1
1677,4
1678,-0.1
1679,-0.1
1680,4
1681,4
1682,4
1683,-0.1
1684,4
1685,-0.1
1686,-0.9999999999999999
1687,4
1688,-0.1
1689,-3.0000000000000013
1690,4
1691,4
1692,-0.1
1693,-0.1
1694,-0.1
1695,3.9
1696,-0.1
1697,4
1698,4
1699,4
1700,4
1701,4
1702,-0.1
1703,-0.1
1704,-0.1
1705,-0.1
1706,-0.1
1707,-0.1
1708,-0.1
1709,3.9
1710,4
1711,4
1712,3.9
1713,4
1714,-0.1
1715,-0.1
1716,-0.1
1717,4
1718,4
1719,4
1720,3.9
1721,-0.1
1722,4
1723,-0.1
1724,-0.1
1725,4
1726,-0.1
1727,-0.1
1728,4
1729,4
1730,-0.1
1731,4
1732,4
1733,4
1734,-0.1
1735,4
1736,4
1737,4
1738,3.9
1739,-0.1
1740,4
1741,-0.1
1742,4
1743,-0.1
1744,-0.1
1745,4
1746,-0.1
1747,-0.1
1748,-0.1
1749,-0.1
1750,-0.1
1751,-0.1
1752,4
1753,4
1754,-0.1
1755,-0.1
1756,4
1757,-0.1
1758,4
1759,4
1760,-0.1
1761,4
1762,4
1763,-0.1
1764,4
1765,-0.1
1766,-0.1
1767,4
1768,-0.1
1769,-0.1
1770,-0.1
1771,-0.1
1772,3.9
1773,4
1774,4
1775,-0.1
1776,4
1777,4
1778,-0.1
1779,-0.1
1780,-0.1
1781,-0.1
1782,4
1783,-0.1
1784,-0.1
1785,4
1786,4
1787,-0.1
1788,-0.1
1789,-0.1
1790,4
1791,-0.1
1792,4
1793,4
1794,-0.1
1795,-0.1
1796,-0.1
1797,4
1798,-0.1
1799,4
1800,-0.1
1801,4
1802,3.9
1803,-0.1
1804,4
1805,4
1806,-0.1
1807,4
1808,-0.1
1809,4
1810,-0.1
1811,-0.1
1812,-0.1
1813,-0.1
1814,-0.1
1815,4
1816,-0.1
1817,4
1818,3.9
1819,4
1820,4
1821,-0.1
1822,4
1823,-0.1
1824,-0.1
1825,4
1826,4
1827,-0.1
1828,4
1829,-0.1
1830,3.9
1831,-0.1
1832,-0.1
1833,4
1834,4
1835,-0.1
1836,-0.1
1837,-0.1
1838,-0.1
1839,-0.1
1840,-0.1
1841,3.5
1842,4
1843,4
1844,-0.1
1845,-0.1
1846,-0.1
1847,4
1848,-0.1
1849,4
1850,-0.1
1851,-0.1
1852,3.9
1853,-0.1
1854,-0.1
1855,-0.1
1856,-0.1
1857,4
1858,4
1859,-0.1
1860,4
1861,4
1862,4
1863,4
1864,-0.1
1865,4
1866,-0.1
1867,-0.1
1868,4
1869,-0.1
1870,4
1871,-0.1
1872,4
1873,4
1874,3.9
1875,-0.1
1876,-0.1
1877,4
1878,4
1879,4
1880,-0.1
1881,-0.1
1882,4
1883,-0.1
1884,4
1885,-0.1
1886,4
1887,4
1888,-0.1
1889,-0.1
1890,3.9
1891,4
1892,4
1893,-0.1
1894,-0.1
1895,4
1896,-0.1
1897,-0.1
1898,-0.1
1899,-0.1
1900,4
1901,-0.1
1902,-0.1
1903,4
1904,-0.1
1905,-0.1
1906,-0.1
1907,4
1908,4
1909,4
1910,4
1911,3.9
1912,4
1913,-0.1
1914,-0.1
1915,4
1916,4
1917,-0.1
1918,4
1919,-0.1
1920,-0.1
1921,4
1922,4
1923,-0.1
1924,-0.1
1925,4
1926,4
1927,-0.1
1928,4
1929,-0.1
1930,4
1931,-0.1
1932,-0.1
1933,-0.1
1934,4
1935,3.9
1936,-0.1
1937,4
1938,4
1939,-0.1
1940,4
1941,-0.1
1942,4
1943,4
1944,4
1945,-0.1
1946,-0.1
1947,-0.1
1948,-0.1
1949,-0.1
1950,4
1951,4
1952,-0.1
1953,4
1954,-0.1
1955,-0.1
1956,4
1957,-0.1
1958,4
1959,-0.1
1960,4
1961,-0.1
1962,4
1963,4
1964,4
1965,-0.1
1966,4
1967,4
1968,4
1969,3.9
1970,-0.1
1971,-0.1
1972,-0.1
1973,4
1974,-0.1
1975,-0.1
1976,4
1977,4
1978,3.9
1979,-0.1
1980,4
1981,4
1982,4
1983,-0.1
1984,4
1985,-0.1
1986,4
1987,-0.1
1988,4
1989,4
1990,-0.1
1991,-0.1
1992,4
1993,-0.1
1994,4
1995,4
1996,-0.1
1997,-0.1
1998,-0.1
1999,-0.1
2000,-0.1
2001,-0.1
2002,4
2003,4
2004,-0.1
2005,-0.1
2006,-0.1
2007,4
2008,4
2009,4
2010,4
2011,-0.1
2012,4
2013,4
2014,-0.1
2015,4
2016,4
2017,-0.1
2018,4
2019,-0.1
2020,-0.1
2021,3.9
2022,3.9
2023,4
2024,3.9
2025,4
2026,-0.1
2027,-0.1
2028,4
2029,-0.1
2030,4
2031,4
2032,3.9
2033,4
2034,3.9
2035,4
2036,-0.1
2037,4
2038,-0.1
2039,4
2040,-0.1
2041,4
2042,4
2043,-0.1
2044,4
2045,4
2046,-0.1
2047,4
2048,4
2049,4
2050,4
2051,4
2052,4
2053,4
2054,-0.1
2055,4
2056,4
2057,-0.1
2058,4
2059,-0.1
2060,4
2061,-0.1
2062,-0.1
2063,4
2064,-0.1
2065,-0.1
2066,4
2067,-0.1
2068,-0.1
2069,-0.1
2070,4
2071,4
2072,4
2073,-0.1
2074,-0.1
2075,-0.1
2076,4
2077,4
2078,-0.1
2079,-0.1
2080,4
2081,-0.1
2082,3.9
2083,4
2084,-0.1
2085,-0.1
2086,4
2087,-0.1
2088,-0.1
2089,-0.1
2090,-0.1
2091,4
2092,-0.1
2093,-0.1
2094,4
2095,4
2096,-0.1
2097,-0.1
2098,-0.1
2099,-0.1
2100,-0.1
2101,4
2102,-0.1
2103,-0.1
2104,-0.1
2105,3.9
2106,4
2107,4
2108,4
2109,-0.1
2110,3.9
2111,-0.1
2112,4
2113,4
2114,-0.1
2115,-0.1
2116,4
2117,4
2118,-0.1
2119,-0.1
2120,-0.1
2121,4
2122,3.9
2123,4
2124,-0.1
2125,4
2126,4
2127,4
2128,-0.1
2129,-0.1
2130,4
2131,4
2132,4
2133,4
2134,-0.1
2135,4
2136,-0.1
2137,4
2138,4
2139,-0.1
2140,4
2141,-0.1
2142,4
2143,-0.1
2144,3.9
2145,-0.1
2146,4
2147,-0.1
2148,-0.1
2149,4
2150,-0.1
2151,-0.1
2152,4
2153,4
2154,4
2155,4
2156,-0.1
2157,4
2158,-0.1
2159,-0.1
2160,-0.1
2161,-0.1
2162,-0.1
2163,4
2164,-0.1
2165,4
2166,-0.1
2167,4
2168,-0.1
2169,-0.1
2170,4
2171,4
2172,4
2173,4
2174,-0.1
2175,4
2176,-0.1
2177,4
2178,4
2179,4
2180,-0.1
2181,-0.1
2182,-0.1
2183,4
2184,-0.1
2185,4
2186,-0.1
2187,4
2188,-0.1
2189,-0.1
2190,4
2191,4
2192,-0.1
2193,-0.1
2194,4
2195,4
2196,-0.1
2197,-0.1
2198,-0.1
2199,-0.1
2200,-0.1
2201,4
2202,-0.1
2203,-0.1
2204,-0.1
2205,4
2206,4
2207,-0.1
2208,3.9
2209,4
2210,-0.1
2211,-0.1
2212,4
2213,-0.1
2214,4
2215,4
2216,4
2217,-0.1
2218,-0.1
2219,4
2220,4
2221,4
2222,4
2223,4
2224,4
2225,4
2226,4
2227,4
2228,-0.1
2229,-0.1
2230,4
2231,-0.1
2232,-0.1
2233,4
2234,-0.1
2235,-0.1
2236,4
2237,-0.1
2238,-0.1
2239,-0.1
2240,-0.1
2241,-0.1
2242,-0.1
2243,-0.1
2244,-0.1
2245,4
2246,4
2247,-0.1
2248,-0.1
2249,4
2250,-0.1
2251,4
2252,4
2253,4
2254,3.9
2255,4
2256,-0.1
2257,4
2258,-0.1
2259,4
2260,-0.1
2261,-0.1
2262,-0.1
2263,4
2264,-0.1
2265,-0.1
2266,4
2267,-0.1
2268,4
2269,-0.1
2270,-0.1
2271,4
2272,4
2273,3.9
2274,4
2275,4
2276,-0.1
2277,-0.1
2278,4
